,action,block_duration,clicked_on_loss_card,exp_stage,experiment_exp_id,gain_amount,key_press,loss_amount,num_cards,num_click_in_round,num_loss_cards,possible_responses,round_points,rt,stim_duration,text,time_elapsed,total_cards,trial_id,trial_type,which_round,worker_id
389,draw_card,546.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-70.0,15.0,3.0,2.0,"89,71",-38.0,546.0,546.0,,406122,3.0,stim,poldrack-single-stim,83.0,s518
391,draw_card,875.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,1.0,1.0,"89,71",8.0,875.0,875.0,,409598,,stim,poldrack-single-stim,84.0,s518
392,draw_card,541.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,2.0,1.0,"89,71",16.0,541.0,541.0,,410145,,stim,poldrack-single-stim,84.0,s518
393,draw_card,716.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,3.0,1.0,"89,71",24.0,716.0,716.0,,410867,,stim,poldrack-single-stim,84.0,s518
394,draw_card,713.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,4.0,1.0,"89,71",32.0,713.0,713.0,,411586,,stim,poldrack-single-stim,84.0,s518
395,draw_card,1333.0,0.0,test,columbia_card_task_fmri,8.0,89.0,-90.0,16.0,5.0,1.0,"89,71",40.0,1333.0,1333.0,,412924,,stim,poldrack-single-stim,84.0,s518
396,end_round,759.0,0.0,test,columbia_card_task_fmri,8.0,71.0,-90.0,16.0,5.0,1.0,"89,71",40.0,759.0,759.0,,413689,5.0,stim,poldrack-single-stim,84.0,s518
398,draw_card,494.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,1.0,1.0,"89,71",10.0,494.0,494.0,,416924,,stim,poldrack-single-stim,85.0,s518
399,draw_card,400.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,2.0,1.0,"89,71",20.0,400.0,400.0,,417330,,stim,poldrack-single-stim,85.0,s518
400,draw_card,516.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,3.0,1.0,"89,71",30.0,516.0,516.0,,417852,,stim,poldrack-single-stim,85.0,s518
401,draw_card,500.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,4.0,1.0,"89,71",40.0,500.0,500.0,,418358,,stim,poldrack-single-stim,85.0,s518
402,draw_card,966.0,0.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,5.0,1.0,"89,71",50.0,966.0,966.0,,419330,,stim,poldrack-single-stim,85.0,s518
403,draw_card,519.0,1.0,test,columbia_card_task_fmri,10.0,89.0,-95.0,16.0,6.0,1.0,"89,71",-45.0,519.0,519.0,,419854,6.0,stim,poldrack-single-stim,85.0,s518
405,draw_card,368.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,1.0,2.0,"89,71",15.0,368.0,368.0,,422757,,stim,poldrack-single-stim,86.0,s518
406,draw_card,443.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,2.0,2.0,"89,71",30.0,443.0,443.0,,423205,,stim,poldrack-single-stim,86.0,s518
407,draw_card,426.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,3.0,2.0,"89,71",45.0,426.0,426.0,,423636,,stim,poldrack-single-stim,86.0,s518
408,draw_card,370.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,4.0,2.0,"89,71",60.0,370.0,370.0,,424011,,stim,poldrack-single-stim,86.0,s518
409,draw_card,414.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,5.0,2.0,"89,71",75.0,414.0,414.0,,424429,,stim,poldrack-single-stim,86.0,s518
410,draw_card,486.0,0.0,test,columbia_card_task_fmri,15.0,89.0,-70.0,16.0,6.0,2.0,"89,71",90.0,486.0,486.0,,424921,,stim,poldrack-single-stim,86.0,s518
411,end_round,982.0,0.0,test,columbia_card_task_fmri,15.0,71.0,-70.0,16.0,6.0,2.0,"89,71",90.0,982.0,982.0,,425909,6.0,stim,poldrack-single-stim,86.0,s518
413,draw_card,465.0,1.0,test,columbia_card_task_fmri,16.0,89.0,-85.0,16.0,1.0,2.0,"89,71",-85.0,465.0,465.0,,429519,1.0,stim,poldrack-single-stim,87.0,s518
